plot,AnalyseAs,BA,FPSR,Stems,Elevation,Slope,Pdist,RainfallTotal,PET,Temp,Acidp,Calcium,Psize,MAS,Control,Y,Species
G162,forest,7.077598698473299,-0.07783170075660435,0.5367429356234465,0.05093308127074932,-1.5579034060665091,4.262781355536126,0.6616828891242404,-1.336228298602964,-0.5027560250821029,1.0138539835760438,-0.5696254025485076,-0.3324616223976357,-0.2674989647516434,0,1,Metrosideros umbellata
G162,forest,7.077598698473299,-0.07783170075660435,0.5367429356234465,0.05093308127074932,-1.5579034060665091,4.262781355536126,0.6616828891242404,-1.336228298602964,-0.5027560250821029,1.0138539835760438,-0.5696254025485076,-0.3324616223976357,-0.2674989647516434,0,6,Raukaua simplex
G162,forest,7.077598698473299,-0.07783170075660435,0.5367429356234465,0.05093308127074932,-1.5579034060665091,4.262781355536126,0.6616828891242404,-1.336228298602964,-0.5027560250821029,1.0138539835760438,-0.5696254025485076,-0.3324616223976357,-0.2674989647516434,0,4,Weinmannia racemosa
G163,forest,0.868567706008824,0.6614258555072325,-0.19947779105164176,-1.3305802531005255,-0.7841931839957098,4.118891568817549,0.5615102804297026,-0.8712206939241105,-0.18293709224710836,0.05158991509347133,1.1215116057096914,-1.6261218129517008,0.7112392516957349,0,4,Melicytus ramiflorus
G163,forest,0.868567706008824,0.6614258555072325,-0.19947779105164176,-1.3305802531005255,-0.7841931839957098,4.118891568817549,0.5615102804297026,-0.8712206939241105,-0.18293709224710836,0.05158991509347133,1.1215116057096914,-1.6261218129517008,0.7112392516957349,0,22.5,Weinmannia racemosa
G164,forest,-0.0044012300733190235,-0.8170892570204413,-0.7225819915839413,-0.3689373927546236,-0.010482961924910472,4.015578523822536,0.6635072917745763,-0.9921822971594071,0.13688184058788622,-0.9106741533891013,-0.5696254025485076,0.9611985681564293,-2.029227754356924,0,34,Weinmannia racemosa
G164,forest,-0.0044012300733190235,-0.8170892570204413,-0.7225819915839413,-0.3689373927546236,-0.010482961924910472,4.015578523822536,0.6635072917745763,-0.9921822971594071,0.13688184058788622,-0.9106741533891013,-0.5696254025485076,0.9611985681564293,-2.029227754356924,0,7,Metrosideros umbellata
G165,forest,0.09835401898539452,0.16858748466467463,1.5829513366880457,-0.8773391502952731,0.18294459359278936,3.974649870355772,0.7568954944585837,-0.40323844502131256,1.09633863909287,-0.9106741533891013,-0.5696254025485076,0.3143684728793968,0.6133654300509971,0,5,Metrosideros umbellata
G165,forest,0.09835401898539452,0.16858748466467463,1.5829513366880457,-0.8773391502952731,0.18294459359278936,3.974649870355772,0.7568954944585837,-0.40323844502131256,1.09633863909287,-0.9106741533891013,-0.5696254025485076,0.3143684728793968,0.6133654300509971,0,1,Raukaua simplex
G165,forest,0.09835401898539452,0.16858748466467463,1.5829513366880457,-0.8773391502952731,0.18294459359278936,3.974649870355772,0.7568954944585837,-0.40323844502131256,1.09633863909287,-0.9106741533891013,-0.5696254025485076,0.3143684728793968,0.6133654300509971,0,31,Weinmannia racemosa
G167,forest,-0.38004377432962605,-0.5706700715991623,0.02332584991581916,0.4570729228147435,-0.10719673968376038,3.673255549977094,0.5589446750546365,-1.4403344923032146,-0.1474016552654423,-0.9106741533891013,-0.5696254025485076,0.9611985681564293,0.12399632182730792,0,18.5,Raukaua simplex
G169,forest,-0.7520808712505395,-0.07783170075660435,2.6000983932786284,-1.520657882849875,-0.10719673968376038,3.6395964618851773,0.19485670992916218,-0.6283062419568596,-1.2845356386787565,1.9761180520586168,1.1215116057096914,0.9611985681564293,0.026122500182570094,0,6,Metrosideros umbellata
G169,forest,-0.7520808712505395,-0.07783170075660435,2.6000983932786284,-1.520657882849875,-0.10719673968376038,3.6395964618851773,0.19485670992916218,-0.6283062419568596,-1.2845356386787565,1.9761180520586168,1.1215116057096914,0.9611985681564293,0.026122500182570094,0,4,Weinmannia racemosa
H158,forest,0.4954039067956002,0.4150066700859536,-0.07354529833090298,-0.7171142603448485,-1.0743345172722596,4.155768567828753,0.6249092120816259,-0.6838293032012674,1.8425828157078572,-0.9106741533891013,-0.5696254025485076,0.3143684728793968,1.1027345382746863,0,7,Metrosideros umbellata
H158,forest,0.4954039067956002,0.4150066700859536,-0.07354529833090298,-0.7171142603448485,-1.0743345172722596,4.155768567828753,0.6249092120816259,-0.6838293032012674,1.8425828157078572,-0.9106741533891013,-0.5696254025485076,0.3143684728793968,1.1027345382746863,0,2,Raukaua simplex
H158,forest,0.4954039067956002,0.4150066700859536,-0.07354529833090298,-0.7171142603448485,-1.0743345172722596,4.155768567828753,0.6249092120816259,-0.6838293032012674,1.8425828157078572,-0.9106741533891013,-0.5696254025485076,0.3143684728793968,1.1027345382746863,0,9,Weinmannia racemosa
H159,forest,0.0487791181237346,0.4150066700859536,-0.664459302635908,-1.5843679209709116,-0.10719673968376038,3.8200073757687862,0.5783292489995806,-0.259472748959062,-1.9241735043487456,1.0138539835760438,-0.5696254025485076,0.3143684728793968,0.7112392516957349,0,69,Weinmannia racemosa
H160,forest,-0.3270887665910345,0.16858748466467463,-0.4416556616684471,-0.006146940087084177,-0.6874794062368599,3.8118220988810165,0.464131275244148,-1.034816141167361,0.3500944624778826,0.05158991509347133,1.1215116057096914,-1.6261218129517008,0.4176177867615214,0,18.5,Weinmannia racemosa
H161,forest,0.023090305859056137,0.16858748466467463,1.0695342509804182,0.3440750817875461,0.6665134823870389,3.6949301745488197,0.8692119964337012,-1.3223475332918622,-0.8225749579170976,1.0138539835760438,-0.5696254025485076,-0.9792917176746683,0.22187014347204576,0,18.5,Metrosideros umbellata
H161,forest,0.023090305859056137,0.16858748466467463,1.0695342509804182,0.3440750817875461,0.6665134823870389,3.6949301745488197,0.8692119964337012,-1.3223475332918622,-0.8225749579170976,1.0138539835760438,-0.5696254025485076,-0.9792917176746683,0.22187014347204576,0,6,Raukaua simplex
H161,forest,0.023090305859056137,0.16858748466467463,1.0695342509804182,0.3440750817875461,0.6665134823870389,3.6949301745488197,0.8692119964337012,-1.3223475332918622,-0.8225749579170976,1.0138539835760438,-0.5696254025485076,-0.9792917176746683,0.22187014347204576,0,31,Weinmannia racemosa
H168,forest,-0.02355516904259701,-0.07783170075660435,-0.6353979581618914,-0.29626520708860077,0.3763721491104892,3.2773379273751457,0.1552323602475852,-1.1121520497420652,-0.8225749579170976,-0.9106741533891013,-0.5696254025485076,0.9611985681564293,-2.2249753976464,0,34,Weinmannia racemosa
H170,forest,0.914987840452015,-0.8170892570204413,-0.7710175657073024,-0.46169030242477105,-0.7841931839957098,3.2305227339639364,0.32131257603213303,-1.3134239031980197,1.2029449500378682,0.05158991509347133,1.1215116057096914,-1.6261218129517008,0.9069868949852106,0,37,Metrosideros umbellata
H170,forest,0.914987840452015,-0.8170892570204413,-0.7710175657073024,-0.46169030242477105,-0.7841931839957098,3.2305227339639364,0.32131257603213303,-1.3134239031980197,1.2029449500378682,0.05158991509347133,1.1215116057096914,-1.6261218129517008,0.9069868949852106,0,6,Raukaua simplex
H170,forest,0.914987840452015,-0.8170892570204413,-0.7710175657073024,-0.46169030242477105,-0.7841931839957098,3.2305227339639364,0.32131257603213303,-1.3134239031980197,1.2029449500378682,0.05158991509347133,1.1215116057096914,-1.6261218129517008,0.9069868949852106,0,34,Weinmannia racemosa
H171,forest,0.14432347251166136,-0.32425088617788334,2.173865340993051,-0.3794234811273178,0.5697997046281891,3.252985097774908,-0.427673125290241,-1.2113008056470655,-1.2845356386787565,1.0138539835760438,-0.5696254025485076,-0.9792917176746683,0.22187014347204576,0,16.5,Metrosideros umbellata
H171,forest,0.14432347251166136,-0.32425088617788334,2.173865340993051,-0.3794234811273178,0.5697997046281891,3.252985097774908,-0.427673125290241,-1.2113008056470655,-1.2845356386787565,1.0138539835760438,-0.5696254025485076,-0.9792917176746683,0.22187014347204576,0,1,Weinmannia racemosa
I157,forest,0.32008903011209283,-0.5706700715991623,-0.2769747096490195,0.21910536562136138,-0.9776207395134097,3.861604611858697,0.7875115515694396,-1.0397735789626112,-1.1779293277337581,1.9761180520586168,1.1215116057096914,0.9611985681564293,0.12399632182730792,0,7,Metrosideros umbellata
I157,forest,0.32008903011209283,-0.5706700715991623,-0.2769747096490195,0.21910536562136138,-0.9776207395134097,3.861604611858697,0.7875115515694396,-1.0397735789626112,-1.1779293277337581,1.9761180520586168,1.1215116057096914,0.9611985681564293,0.12399632182730792,0,18.5,Raukaua simplex
I157,forest,0.32008903011209283,-0.5706700715991623,-0.2769747096490195,0.21910536562136138,-0.9776207395134097,3.861604611858697,0.7875115515694396,-1.0397735789626112,-1.1779293277337581,1.9761180520586168,1.1215116057096914,0.9611985681564293,0.12399632182730792,0,6,Weinmannia racemosa
I158,forest,0.06748237617608818,0.4150066700859536,2.3288591781878063,-0.7619043272618221,-0.9776207395134097,3.6538834498163912,0.644977919621321,-0.5212257066106554,1.09633863909287,0.05158991509347133,1.1215116057096914,-1.6261218129517008,1.0048607166299484,0,6,Metrosideros umbellata
I158,forest,0.06748237617608818,0.4150066700859536,2.3288591781878063,-0.7619043272618221,-0.9776207395134097,3.6538834498163912,0.644977919621321,-0.5212257066106554,1.09633863909287,0.05158991509347133,1.1215116057096914,-1.6261218129517008,1.0048607166299484,0,1,Raukaua simplex
I158,forest,0.06748237617608818,0.4150066700859536,2.3288591781878063,-0.7619043272618221,-0.9776207395134097,3.6538834498163912,0.644977919621321,-0.5212257066106554,1.09633863909287,0.05158991509347133,1.1215116057096914,-1.6261218129517008,1.0048607166299484,0,16.5,Weinmannia racemosa
I160,forest,0.16775888019171906,1.1542642263497904,-0.24791336517500284,-1.4145579942747608,-0.39733807296031015,3.232782018494013,0.4412689641954697,-0.4855317913912667,0.06581096662455409,-0.9106741533891013,-0.5696254025485076,0.3143684728793968,0.9069868949852106,0,22.5,Metrosideros umbellata
I160,forest,0.16775888019171906,1.1542642263497904,-0.24791336517500284,-1.4145579942747608,-0.39733807296031015,3.232782018494013,0.4412689641954697,-0.4855317913912667,0.06581096662455409,-0.9106741533891013,-0.5696254025485076,0.3143684728793968,0.9069868949852106,0,3,Raukaua simplex
I160,forest,0.16775888019171906,1.1542642263497904,-0.24791336517500284,-1.4145579942747608,-0.39733807296031015,3.232782018494013,0.4412689641954697,-0.4855317913912667,0.06581096662455409,-0.9106741533891013,-0.5696254025485076,0.3143684728793968,0.9069868949852106,0,69,Weinmannia racemosa
I161,forest,-1.2638290524179496,0.6614258555072325,-0.0832324131555752,-0.4318828041663914,-1.1710482950311094,3.100371280774123,1.233641819567051,-1.3639898292251682,1.3095512609828663,0.05158991509347133,1.1215116057096914,-1.6261218129517008,0.9069868949852106,0,3,Metrosideros umbellata
I161,forest,-1.2638290524179496,0.6614258555072325,-0.0832324131555752,-0.4318828041663914,-1.1710482950311094,3.100371280774123,1.233641819567051,-1.3639898292251682,1.3095512609828663,0.05158991509347133,1.1215116057096914,-1.6261218129517008,0.9069868949852106,0,4,Raukaua simplex
I161,forest,-1.2638290524179496,0.6614258555072325,-0.0832324131555752,-0.4318828041663914,-1.1710482950311094,3.100371280774123,1.233641819567051,-1.3639898292251682,1.3095512609828663,0.05158991509347133,1.1215116057096914,-1.6261218129517008,0.9069868949852106,0,31,Weinmannia racemosa
I164,forest,-0.40663394842815287,-0.07783170075660435,1.8251292073048513,-0.6479426856655132,-0.49405185071916,2.815688531878077,1.7315972604637986,-0.3893573771322202,-0.04079534432044411,-0.9106741533891013,-0.5696254025485076,0.9611985681564293,0.12399632182730792,0,7,Metrosideros umbellata
I164,forest,-0.40663394842815287,-0.07783170075660435,1.8251292073048513,-0.6479426856655132,-0.49405185071916,2.815688531878077,1.7315972604637986,-0.3893573771322202,-0.04079534432044411,-0.9106741533891013,-0.5696254025485076,0.9611985681564293,0.12399632182730792,0,2,Raukaua simplex
I164,forest,-0.40663394842815287,-0.07783170075660435,1.8251292073048513,-0.6479426856655132,-0.49405185071916,2.815688531878077,1.7315972604637986,-0.3893573771322202,-0.04079534432044411,-0.9106741533891013,-0.5696254025485076,0.9611985681564293,0.12399632182730792,0,6,Weinmannia racemosa
I166,forest,0.13643655646548827,0.16858748466467463,-0.09291952798024741,-0.8112455458539637,-0.49405185071916,2.681113265374718,0.9392244050922172,-0.5886467395948595,-0.5027560250821029,1.0138539835760438,-0.5696254025485076,0.3143684728793968,-1.5398586461332353,0,91.5,Weinmannia racemosa
I167,forest,-0.11842350205513763,0.16858748466467463,-0.07354529833090298,-0.956566590082638,-0.010482961924910472,2.5064178984526646,0.36612520559382156,-0.8335442877114065,1.167409513056202,0.05158991509347133,1.1215116057096914,-1.6261218129517008,1.1027345382746863,0,3,Raukaua simplex
I167,forest,-0.11842350205513763,0.16858748466467463,-0.07354529833090298,-0.956566590082638,-0.010482961924910472,2.5064178984526646,0.36612520559382156,-0.8335442877114065,1.167409513056202,0.05158991509347133,1.1215116057096914,-1.6261218129517008,1.1027345382746863,0,56.5,Weinmannia racemosa
I171,forest,0.4868409693740408,0.16858748466467463,4.033791387330116,-0.40608177213427016,1.3435099266989883,2.6598558672240205,-0.35811671289955904,-1.125041266978519,0.030275529642888016,0.05158991509347133,1.1215116057096914,-1.6261218129517008,0.7112392516957349,0,4,Metrosideros umbellata
I171,forest,0.4868409693740408,0.16858748466467463,4.033791387330116,-0.40608177213427016,1.3435099266989883,2.6598558672240205,-0.35811671289955904,-1.125041266978519,0.030275529642888016,0.05158991509347133,1.1215116057096914,-1.6261218129517008,0.7112392516957349,0,2,Weinmannia racemosa
J155,forest,0.1889408832871556,0.9078450409285116,-0.4900912357918082,-0.9471527274282663,1.3435099266989883,3.685499680211171,1.0799905643269792,-0.41612766225776643,0.7765197062578754,-0.9106741533891013,-0.5696254025485076,0.3143684728793968,0.3197439651167836,0,21.5,Metrosideros umbellata
J155,forest,0.1889408832871556,0.9078450409285116,-0.4900912357918082,-0.9471527274282663,1.3435099266989883,3.685499680211171,1.0799905643269792,-0.41612766225776643,0.7765197062578754,-0.9106741533891013,-0.5696254025485076,0.3143684728793968,0.3197439651167836,0,31,Weinmannia racemosa
J156,forest,0.24910678569653413,0.4150066700859536,0.41081044290270774,-0.610819653241747,-0.49405185071916,3.5786256289618352,1.4076469888037144,-0.08397932997601518,-0.4672205881004369,0.05158991509347133,1.1215116057096914,-0.9792917176746683,-1.637732467777973,0,21.5,Metrosideros umbellata
J156,forest,0.24910678569653413,0.4150066700859536,0.41081044290270774,-0.610819653241747,-0.49405185071916,3.5786256289618352,1.4076469888037144,-0.08397932997601518,-0.4672205881004369,0.05158991509347133,1.1215116057096914,-0.9792917176746683,-1.637732467777973,0,31,Weinmannia racemosa
J156,forest,0.24910678569653413,0.4150066700859536,0.41081044290270774,-0.610819653241747,-0.49405185071916,3.5786256289618352,1.4076469888037144,-0.08397932997601518,-0.4672205881004369,0.05158991509347133,1.1215116057096914,-0.9792917176746683,-1.637732467777973,0,18.5,Raukaua simplex
J158,forest,-0.5479224158838842,0.9078450409285116,0.3914362132533633,-0.7754751956480606,-1.5579034060665091,3.1058631667343506,0.8677295909842407,-0.2485666278719043,-0.18293709224710836,1.9761180520586168,1.1215116057096914,-1.6261218129517008,-1.637732467777973,0,3,Weinmannia racemosa
J158,forest,-0.5479224158838842,0.9078450409285116,0.3914362132533633,-0.7754751956480606,-1.5579034060665091,3.1058631667343506,0.8677295909842407,-0.2485666278719043,-0.18293709224710836,1.9761180520586168,1.1215116057096914,-1.6261218129517008,-1.637732467777973,0,1,Melicytus ramiflorus
J161,Forest,0.36132633401065556,-0.32425088617788334,-0.9550727473760745,0.7175925246737773,0.5697997046281891,2.479910292460521,1.7283476606869814,-0.9971397349546571,-0.8936458318804297,-0.9106741533891013,-0.5696254025485076,0.9611985681564293,-2.127101576001662,0,4,Raukaua simplex
J164,forest,0.7786568630824496,0.4150066700859536,-0.2866618244736917,-0.5887149287239762,-0.59076562847801,2.224456095324973,2.3696348661935573,-0.7224975600666099,1.664905630799527,-0.9106741533891013,-0.5696254025485076,0.9611985681564293,0.6133654300509971,0,4,Raukaua simplex
J164,forest,0.7786568630824496,0.4150066700859536,-0.2866618244736917,-0.5887149287239762,-0.59076562847801,2.224456095324973,2.3696348661935573,-0.7224975600666099,1.664905630799527,-0.9106741533891013,-0.5696254025485076,0.9611985681564293,0.6133654300509971,0,56.5,Weinmannia racemosa
J169,forest,0.02804779594522213,0.16858748466467463,0.033012964740491375,0.5473562504894537,0.2796583713516393,1.8543495344324434,0.4807791756170882,-1.4254621789174644,0.030275529642888016,-0.9106741533891013,-0.5696254025485076,0.9611985681564293,0.22187014347204576,0,6,Raukaua simplex
J169,forest,0.02804779594522213,0.16858748466467463,0.033012964740491375,0.5473562504894537,0.2796583713516393,1.8543495344324434,0.4807791756170882,-1.4254621789174644,0.030275529642888016,-0.9106741533891013,-0.5696254025485076,0.9611985681564293,0.22187014347204576,0,6,Weinmannia racemosa
K153,forest,0.00551375009901296,1.1542642263497904,-0.4029072023697583,-1.1761271308647276,-0.10719673968376038,3.5616864311207874,1.3562778121724124,-0.24955787336856197,-0.2540079662104405,0.05158991509347133,-0.5696254025485076,-1.6261218129517008,0.7112392516957349,0,2,Raukaua simplex
K153,forest,0.00551375009901296,1.1542642263497904,-0.4029072023697583,-1.1761271308647276,-0.10719673968376038,3.5616864311207874,1.3562778121724124,-0.24955787336856197,-0.2540079662104405,0.05158991509347133,-0.5696254025485076,-1.6261218129517008,0.7112392516957349,0,21.5,Weinmannia racemosa
K154,forest,-0.9578167098264291,1.4006834117710696,-0.0832324131555752,-1.2568866252548865,0.2796583713516393,3.288256670591851,1.2675648239707034,-0.19601730311746943,-0.7870395209354315,-0.9106741533891013,-0.5696254025485076,0.3143684728793968,0.6133654300509971,0,21.5,Weinmannia racemosa
K155,forest,2.1599938734550714,-0.5706700715991623,-0.344784513421725,0.11442066672485253,0.3763721491104892,2.925858616009775,2.234170846712865,-1.0209350732782687,-1.2490002016970905,1.0138539835760438,-0.5696254025485076,0.3143684728793968,0.9069868949852106,0,7,Metrosideros umbellata
K155,forest,2.1599938734550714,-0.5706700715991623,-0.344784513421725,0.11442066672485253,0.3763721491104892,2.925858616009775,2.234170846712865,-1.0209350732782687,-1.2490002016970905,1.0138539835760438,-0.5696254025485076,0.3143684728793968,0.9069868949852106,0,6,Raukaua simplex
K156,forest,-0.1848989373014546,-1.3099276278629992,-0.11229375762959184,0.33019743542901886,0.08623081583393945,2.91190460323385,2.6141655094865497,-0.8811355695146106,-0.8225749579170976,0.05158991509347133,1.1215116057096914,0.3143684728793968,-1.735606289422711,0,6,Raukaua simplex
K157,forest,0.43929413263853945,-0.5706700715991623,-0.36415874307106944,0.12326390882780847,0.08623081583393945,2.757907165586278,2.6780205765993066,-1.0387817283099725,0.17241727756955227,-0.9106741533891013,-0.5696254025485076,0.3143684728793968,0.3197439651167836,0,9,Metrosideros umbellata
K157,forest,0.43929413263853945,-0.5706700715991623,-0.36415874307106944,0.12326390882780847,0.08623081583393945,2.757907165586278,2.6780205765993066,-1.0387817283099725,0.17241727756955227,-0.9106741533891013,-0.5696254025485076,0.3143684728793968,0.3197439651167836,0,18.5,Raukaua simplex
K157,forest,0.43929413263853945,-0.5706700715991623,-0.36415874307106944,0.12326390882780847,0.08623081583393945,2.757907165586278,2.6780205765993066,-1.0387817283099725,0.17241727756955227,-0.9106741533891013,-0.5696254025485076,0.3143684728793968,0.3197439651167836,0,31,Weinmannia racemosa
K161,forest,0.9463101641782458,0.16858748466467463,1.243902317824518,-0.09784563855145063,-1.4611896283076593,1.9146387920521224,1.9532657319011126,-1.5216362905985206,0.10134640360622015,2.9383821205411893,1.1215116057096914,-1.6261218129517008,0.5154916084062593,0,4,Raukaua simplex
K166,forest,-0.0019224850302360275,-1.0635084424417203,-0.30603605412303614,0.4764076624737841,-0.59076562847801,1.6027554424124713,1.1957849425988307,-1.3947260040713163,-0.4316851511187708,1.0138539835760438,-0.5696254025485076,0.3143684728793968,-1.637732467777973,0,1,Raukaua simplex
K171,forest,0.2934988560135662,-0.32425088617788334,-0.7322691064086135,-1.0412251880680101,-0.9776207395134097,1.4558286380149221,-0.36034018188074973,-0.9505396986481108,2.0557954375978538,-0.9106741533891013,-0.5696254025485076,-0.9792917176746683,1.1027345382746863,1,2,Raukaua simplex
K171,forest,0.2934988560135662,-0.32425088617788334,-0.7322691064086135,-1.0412251880680101,-0.9776207395134097,1.4558286380149221,-0.36034018188074973,-0.9505396986481108,2.0557954375978538,-0.9106741533891013,-0.5696254025485076,-0.9792917176746683,1.1027345382746863,1,34,Weinmannia racemosa
L153,forest,0.37800152793685055,0.4150066700859536,0.5076815911494299,-0.1542878592320098,0.7632272601458888,3.057122680244681,1.4605553616284561,-0.689778591649156,-1.533283697550419,-0.9106741533891013,-0.5696254025485076,0.9611985681564293,-0.46324660804111906,0,79,Metrosideros umbellata
L153,forest,0.37800152793685055,0.4150066700859536,0.5076815911494299,-0.1542878592320098,0.7632272601458888,3.057122680244681,1.4605553616284561,-0.689778591649156,-1.533283697550419,-0.9106741533891013,-0.5696254025485076,0.9611985681564293,-0.46324660804111906,0,2,Raukaua simplex
L153,forest,0.37800152793685055,0.4150066700859536,0.5076815911494299,-0.1542878592320098,0.7632272601458888,3.057122680244681,1.4605553616284561,-0.689778591649156,-1.533283697550419,-0.9106741533891013,-0.5696254025485076,0.9611985681564293,-0.46324660804111906,0,41,Weinmannia racemosa
L155,forest,1.1993674990311745,0.4150066700859536,-0.751643336057958,-1.4272207235549013,-0.39733807296031015,2.523310740721441,2.6399357014971696,-0.36754513495790475,-1.2134647647154242,-0.9106741533891013,-0.5696254025485076,0.9611985681564293,0.7112392516957349,0,3,Raukaua simplex
L155,forest,1.1993674990311745,0.4150066700859536,-0.751643336057958,-1.4272207235549013,-0.39733807296031015,2.523310740721441,2.6399357014971696,-0.36754513495790475,-1.2134647647154242,-0.9106741533891013,-0.5696254025485076,0.9611985681564293,0.7112392516957349,0,34,Weinmannia racemosa
L157,forest,-0.35525632389879597,0.4150066700859536,0.02332584991581916,-0.31653187177177317,-1.5579034060665091,2.2988327069511407,2.6926731453179733,-0.9535140402940646,-0.3606142771554387,0.05158991509347133,-0.5696254025485076,-1.6261218129517008,0.026122500182570094,0,3,Metrosideros umbellata
L157,forest,-0.35525632389879597,0.4150066700859536,0.02332584991581916,-0.31653187177177317,-1.5579034060665091,2.2988327069511407,2.6926731453179733,-0.9535140402940646,-0.3606142771554387,0.05158991509347133,-0.5696254025485076,-1.6261218129517008,0.026122500182570094,0,6,Raukaua simplex
L157,forest,-0.35525632389879597,0.4150066700859536,0.02332584991581916,-0.31653187177177317,-1.5579034060665091,2.2988327069511407,2.6926731453179733,-0.9535140402940646,-0.3606142771554387,0.05158991509347133,-0.5696254025485076,-1.6261218129517008,0.026122500182570094,0,32,Weinmannia racemosa
L161,forest,0.2716408315427433,-0.32425088617788334,0.7982950358895963,-0.9416950545723897,-1.3644758505488093,1.329655074481683,0.8294164393621866,-0.9039396623415644,-0.04079534432044411,0.05158991509347133,1.1215116057096914,-0.9792917176746683,-1.735606289422711,0,4,Raukaua simplex
L163,forest,-0.7374337414505034,-1.5563468132842782,-0.19947779105164176,-0.6288159097893246,-0.010482961924910472,1.2438287385844478,0.942417214125055,-0.7066333960282214,0.7054488322945431,1.0138539835760438,2.8126486139678906,0.9611985681564293,0.8091130733404728,0,1,Raukaua simplex
L164,forest,2.0646748595256073,-0.8170892570204413,-0.4222814320191027,0.5397654275265157,0.8599410379047387,0.9816468961998085,0.9066696678780668,-1.9063336450567163,-1.2845356386787565,-0.9106741533891013,-0.5696254025485076,0.9611985681564293,0.4176177867615214,0,18.5,Raukaua simplex
L166,forest,-0.07177802715348465,-1.0635084424417203,-0.6160237285125469,0.472687110226737,1.3435099266989883,1.0907272569702378,0.33841661186590727,-1.7873551379707158,-0.11186621828377624,-0.9106741533891013,-0.5696254025485076,0.9611985681564293,0.22187014347204576,0,4,Raukaua simplex
L168,forest,0.13914064196703316,-0.5706700715991623,-0.7032077619345969,0.007042774055246234,-0.3006242952014602,0.6126214088909478,-0.2773856080869447,-1.559312999389215,0.13688184058788622,-0.9106741533891013,-0.5696254025485076,0.9611985681564293,0.3197439651167836,0,6,Raukaua simplex
L169,forest,-0.35029883381262994,-0.07783170075660435,-0.5966494988632025,-1.0406626812916802,-1.1710482950311094,0.4398654941418244,-0.34112667613274333,-0.694736029444406,0.527771647386213,0.05158991509347133,1.1215116057096914,-1.6261218129517008,0.9069868949852106,1,1,Metrosideros umbellata
L169,forest,-0.35029883381262994,-0.07783170075660435,-0.5966494988632025,-1.0406626812916802,-1.1710482950311094,0.4398654941418244,-0.34112667613274333,-0.694736029444406,0.527771647386213,0.05158991509347133,1.1215116057096914,-1.6261218129517008,0.9069868949852106,1,46.5,Weinmannia racemosa
L170,forest,0.6292561391220826,-0.8170892570204413,-0.32541028377238057,-0.09494148662612434,0.7632272601458888,0.7761949879991119,-0.24625634638527552,-1.1587520860486116,-2.101850689257076,-0.9106741533891013,-0.5696254025485076,0.9611985681564293,0.5154916084062593,1,34,Weinmannia racemosa
L170,forest,0.6292561391220826,-0.8170892570204413,-0.32541028377238057,-0.09494148662612434,0.7632272601458888,0.7761949879991119,-0.24625634638527552,-1.1587520860486116,-2.101850689257076,-0.9106741533891013,-0.5696254025485076,0.9611985681564293,0.5154916084062593,1,7,Metrosideros umbellata
L171,forest,-0.25159971300623374,-0.07783170075660435,0.4011233280780355,-1.490750785587504,-1.5579034060665091,0.9692654053357351,-0.11238873142100246,-0.5975697645327209,2.0913308745795196,0.05158991509347133,4.50378562222609,0.9611985681564293,1.1027345382746863,1,32,Metrosideros umbellata
L171,forest,-0.25159971300623374,-0.07783170075660435,0.4011233280780355,-1.490750785587504,-1.5579034060665091,0.9692654053357351,-0.11238873142100246,-0.5975697645327209,2.0913308745795196,0.05158991509347133,4.50378562222609,0.9611985681564293,1.1027345382746863,1,34,Weinmannia racemosa
M152,forest,-0.36765004911421095,0.16858748466467463,-0.6547721878112358,-1.556388122995012,0.2796583713516393,2.9932355467311864,1.638209336165791,-0.2654214322509697,-0.11186621828377624,0.05158991509347133,1.1215116057096914,-0.9792917176746683,-1.637732467777973,0,56.5,Weinmannia racemosa
M152,forest,-0.36765004911421095,0.16858748466467463,-0.6547721878112358,-1.556388122995012,0.2796583713516393,2.9932355467311864,1.638209336165791,-0.2654214322509697,-0.11186621828377624,0.05158991509347133,1.1215116057096914,-0.9792917176746683,-1.637732467777973,0,4,Raukaua simplex
M154,forest,-0.10129762721201854,1.4006834117710696,-0.2866618244736917,-1.4662310538710035,-0.49405185071916,2.2220958709526926,3.1372071479921657,-0.1771794025891079,0.030275529642888016,0.05158991509347133,1.1215116057096914,-1.6261218129517008,0.7112392516957349,0,56.5,Weinmannia racemosa
M154,forest,-0.10129762721201854,1.4006834117710696,-0.2866618244736917,-1.4662310538710035,-0.49405185071916,2.2220958709526926,3.1372071479921657,-0.1771794025891079,0.030275529642888016,0.05158991509347133,1.1215116057096914,-1.6261218129517008,0.7112392516957349,0,1,Raukaua simplex
M162,forest,-0.25047301071392336,-0.07783170075660435,0.15894545746123015,-0.2667838053146188,-0.6874794062368599,0.9652073941493086,0.5598569459763044,-0.9802843254196109,-0.5027560250821029,1.0138539835760438,-0.5696254025485076,-0.9792917176746683,0.22187014347204576,0,6,Metrosideros umbellata
M162,forest,-0.25047301071392336,-0.07783170075660435,0.15894545746123015,-0.2667838053146188,-0.6874794062368599,0.9652073941493086,0.5598569459763044,-0.9802843254196109,-0.5027560250821029,1.0138539835760438,-0.5696254025485076,-0.9792917176746683,0.22187014347204576,0,1,Raukaua simplex
